Date,Close,EMA50,EMA200,RSI
1987-06-10,8.403593365960404,8.264213247072249,7.597470697516707,56.78282284226612
1987-06-11,8.43572485337891,8.27093919241761,7.6058115348884705,57.62449275091226
1987-06-12,8.551615105779245,8.28194609098081,7.615222515693354,60.59045822547227
1987-06-15,8.541224180791131,8.292113859208666,7.624436462609751,60.18577466666802
1987-06-16,8.66401852463642,8.306698355892108,7.634780562729419,63.290196702779774
1987-06-17,8.714987055239483,8.322709677435142,7.645528886037977,64.52048566495121
1987-06-18,8.747831725385307,8.339381130295934,7.65649707349417,65.32289129072362
1987-06-19,8.750154356273264,8.35548988425583,7.667379235511873,65.38221033557502
1987-06-22,8.751665066887146,8.371026165927647,7.6781681492569005,65.42342933956921
1987-06-23,8.668364040909351,8.382686474750459,7.688020844696228,61.12370953638696
1987-06-24,8.622070993804114,8.39207410294864,7.697314876030635,58.82187370971896
1987-06-25,8.61227849651282,8.400709569362924,7.7064189916573245,58.324075396895516
1987-06-26,8.578280031761718,8.407673116907976,7.715094225887219,56.54403272027192
1987-06-29,8.555704362255907,8.413478263784365,7.723458505851086,55.342363843904444
1987-06-30,8.443697594026972,8.414663335558584,7.730625063942389,49.72491722717615
1987-07-01,8.42816342326907,8.415192750762918,7.737565744134695,48.98605955645863
1987-07-02,8.507982630375144,8.41883156957124,7.7452315837987795,52.84359532343973
1987-07-06,8.44677727106553,8.419927479433763,7.752212137900937,49.75270862182431
1987-07-07,8.413424952198028,8.419672478365696,7.758791369883992,48.10976094485553
1987-07-08,8.427724516567915,8.419988244569705,7.765447421094778,48.88514019266356
1987-07-09,8.465838729823123,8.421786302814938,7.7724164888433185,50.9771071164809
1987-07-10,8.48615303553951,8.42431048841198,7.77951834502935,52.096677808519814
1987-07-13,8.506076062679398,8.427516981520506,7.786747775055719,53.21930566563228
1987-07-14,8.77775978504201,8.441251993423311,7.796608591075484,65.15161191663131
1987-07-15,8.780243329004062,8.454545771289222,7.806396001403131,65.238453607805
1987-07-16,8.898760670449136,8.47196596341314,7.817265301592644,69.16702204050802
1987-07-17,8.95054830077554,8.490733898211666,7.828541749345708,70.71643282794388
1987-07-20,8.785499072654886,8.502293316817283,7.83806371276172,60.35916905053224
1987-07-21,8.647522632456782,8.507988584097264,7.846118030370627,53.35930624992687
1987-07-22,8.637909257585834,8.513083512469366,7.85399655004441,52.90132573968253
1987-07-23,8.531696220159908,8.513813422574877,7.860739830344067,48.02217921416392
1987-07-24,8.617929330399818,8.517896399352326,7.868274054225219,51.88263502890129
1987-07-27,8.595765946544528,8.520950107085353,7.875512779521929,50.842774715036356
1987-07-28,8.65832310346031,8.526337283413783,7.883301936974053,53.652009552076535
1987-07-29,8.727228709038462,8.53421537853632,7.891699218288128,56.58038923435995
1987-07-30,8.869347665683396,8.547357821169538,7.901427063535842,61.90002445845651
1987-07-31,8.945458924269525,8.562969629134244,7.911815440259561,64.40253069135224
1987-08-03,8.823890302393831,8.573201812399327,7.920890812022091,57.89485024507622
1987-08-04,8.801839581822591,8.582167999435535,7.929656471423092,56.779832173624285
1987-08-05,9.01169674499167,8.599012263967149,7.940423041309347,63.87433624081476
1987-08-06,9.286799308817907,8.625984304941687,7.953819820090527,70.64272629172254
1987-08-07,9.459928613827735,8.658688003329376,7.968805977242141,73.93547460222655
1987-08-10,9.62163631607002,8.696450682260382,7.985252050265305,76.5658370895091
1987-08-11,9.81815864420798,8.74043922978774,8.003489926821949,79.28754644508334
1987-08-12,9.801022133658893,8.78203071621406,8.021375819427291,78.43643997712118
1987-08-13,9.9541035811767,8.8279943579773,8.040606941434747,80.4454836680282
1987-08-14,9.95002709925733,8.871995641949066,8.059606146985221,80.2322067577397
1987-08-17,9.945065463955693,8.914076811439523,8.078366936208809,79.9557708026343
1987-08-18,9.617307112554345,8.941654470306773,8.093679773784388,64.28043798946763
1987-08-19,9.690792041562739,8.971032414277595,8.10957143814039,65.88698980017935
1987-08-20,9.998245061334822,9.0113152631818,8.128364210510485,71.61080272635269
1987-08-21,10.1530653593577,9.056089776757325,8.148510490598516,73.96744936522825
1987-08-24,10.04747055423621,9.094967454305516,8.167405615609837,69.73703680692627
1987-08-25,10.129636169297486,9.135542698030692,8.186930297736083,71.11435695525044
1987-08-26,10.138771081955994,9.17488498759639,8.206351599071604,71.27010942252721
1987-08-27,10.16784545054087,9.21382461359421,8.225868950827516,71.78884129704036
1987-08-28,9.996126615116381,9.244503123457825,8.243483454949793,64.42758891287097
1987-09-01,9.926856957379377,9.271262097337102,8.260233440048596,61.693440496459466
1987-09-02,9.685587194150948,9.28751014034941,8.274416064467527,53.25883208503848
1987-09-03,9.648987228995715,9.301685712453187,8.28809338948771,52.10108499272669
1987-09-04,9.522111441652683,9.310329858696306,8.300372176076417,48.208758107261865
1987-09-08,8.93660471517111,9.295673970714926,8.30670284810721,35.204685858478285
1987-09-09,9.030535789874676,9.2852763949957,8.313905165935743,38.075825285703736
1987-09-10,9.291670305647774,9.285527136589899,8.323634172301038,45.296003980963604
1987-09-11,9.457147753707117,9.292257356869007,8.334912914404581,49.308893895108454
1987-09-14,9.400555485788237,9.296504342316819,8.345516323075067,48.0181932813366
1987-09-15,9.168421373357004,9.291481480788983,8.35370443302812,43.06413537775673
1987-09-16,9.101977775618082,9.284049962939145,8.36114993892454,41.74338623479991
1987-09-17,9.091614207979726,9.276503462744659,8.368418240109168,41.53052752649594
1987-09-18,9.093636935099148,9.269332226366403,8.37563434652698,41.592809346925044
1987-09-21,8.778639990736353,9.250089393596598,8.379644352937024,35.31603730375876
1987-09-22,8.88938441567623,9.23594410034482,8.384716393362291,38.79525761603827
1987-09-23,9.055833218043507,9.228880928489867,8.391394172712353,43.67408645326032
1987-09-24,9.082507509748746,9.223140794421587,8.398270922334605,44.43460594860506
1987-09-25,9.121575777157961,9.219157852568111,8.405467985566679,45.587515253551096
1987-09-28,9.134406846723861,9.215834283711475,8.412721108563268,45.981910703114394
1987-09-29,9.12399617132968,9.212232789108267,8.41979847237189,45.69399079430313
1987-09-30,9.24970867375396,9.213702431643393,8.428056285320965,49.76371507189439
1987-10-01,9.507722038077587,9.225232612287872,8.438799228134465,56.871136477257494
1987-10-02,9.700450625684415,9.243868612813227,8.451352973383718,61.25790585770236
1987-10-05,9.816534402256758,9.26632609475219,8.464936868198375,63.6442780293293
1987-10-06,9.415896993324576,9.2721916201864,8.474399158000626,51.83725804594908
1987-10-07,9.228427839001217,9.270475393473255,8.481901930945906,47.42621826129859
1987-10-08,8.937661008562628,9.257423848966956,8.486436847141096,41.55058878031329
1987-10-09,8.835877995119255,9.240892639012143,8.489913873489138,39.705650318475016
1987-10-12,8.497345194478802,9.211733915697112,8.489987816981573,34.28126842041762
1987-10-13,8.599246006199785,9.187714781991335,8.49107496314295,37.0546015783387
1987-10-14,8.209466438639167,9.149352101859877,8.488272888272267,31.590979916710182
1987-10-15,7.871962438827486,9.099258389584099,8.482140445989234,27.789580227320215
1987-10-16,6.96260073836691,9.015467893457934,8.467020647903441,20.62494364269783
1987-10-19,4.582844440546255,8.841639522755516,8.428372128427249,11.971143447326341
1987-10-20,3.3439516438729733,8.626043919662084,8.37778087982472,9.700823086582432
1987-10-21,4.079977852635702,8.447766818994383,8.335016670598959,19.427432706598793
1987-10-22,3.52860349629365,8.254858453398276,8.287191663889454,17.881475218542263
1987-10-23,3.287702775225015,8.060068034646383,8.237445505793291,17.239295753874643
1987-10-26,2.394942902114368,7.837906264743166,8.179311151527829,15.087807461456393
1987-10-27,2.3313894454326367,7.621964428691774,8.12112287584529,14.945542195448851
1987-10-28,2.22649176157753,7.410377265275529,8.062469829932176,14.700414560649378
1987-10-29,2.573343946124131,7.220689684132338,8.007851661934087,19.384664134160374
1987-10-30,2.9794707035520074,7.054367371168403,7.95781802055715,24.58051929427107
1987-11-02,3.1140409681991352,6.899844767130393,7.909621233966523,26.26764787689511
1987-11-03,2.8964327579694156,6.742848217751531,7.859738761568543,25.287568802636727
1987-11-04,2.8789493257500958,6.591322771006377,7.810178667679803,25.20660908263301
1987-11-05,3.042358955501747,6.45214771941796,7.762737675518827,27.53006256356184
1987-11-06,3.04670852168488,6.318601084212742,7.715812012296599,27.59420944962055
1987-11-09,2.875100577701457,6.183561848663279,7.6676457293653035,26.598948798649175
1987-11-10,2.733907506682808,6.0482812862326725,7.618553806751548,25.779297418830083
1987-11-11,2.800412592854573,5.920913886492355,7.570612103130682,26.915857906002074
1987-11-12,2.9631376985196396,5.804922663434601,7.524766586666892,29.736576266668607
1987-11-13,2.934456885133544,5.69235537801103,7.4790918632685495,29.521410192358587
1987-11-16,2.91459923596298,5.583423764597381,7.433674026180932,29.36379625179768
1987-11-17,2.7614673607035836,5.472758807581938,7.387184407618969,28.12321972768993
1987-11-18,2.796909101128206,5.367823524975909,7.341510026459858,28.868442873959253
1987-11-19,2.6823361660249625,5.2625102952131275,7.295150087550058,27.86768540116944
1987-11-20,2.6453154184328644,5.1598752020060585,7.2488830759170515,27.537200488292086
1987-11-23,2.657420975043684,5.061739742125181,7.20319688585861,27.83702557398361
1987-11-24,2.747969629995339,4.97100365929656,7.1588662663972835,30.153141018240177
1987-11-25,2.7754391901019755,4.884903091877165,7.115250076583401,30.874279008985866
1987-11-27,2.738811969959997,4.800742655723551,7.071703428756302,30.425507982629014
1987-11-30,2.441619445190837,4.708228020016385,7.025632941357641,27.0121329299525
1987-12-01,2.440441499454057,4.619295215288451,6.980009145915814,26.99926973604711
1987-12-02,2.4392556482554473,4.5338034675616665,6.934827519073423,26.98540897495151
1987-12-03,2.2846172860226086,4.445600087893468,6.888556770485853,25.179358088993595
1987-12-04,2.1481814624028344,4.355505239835012,6.84138885697259,23.68113044161109
1987-12-07,2.18701791024059,4.270466521027388,6.795076708248889,25.041412143210664
1987-12-08,2.257151726747295,4.191512999683071,6.749923225845888,27.540288251491646
1987-12-09,2.346907768284323,4.119175539628219,6.706112126765674,30.707722483596854
1987-12-10,2.317758106986725,4.048531718740318,6.66244691263852,30.24764016077971
1987-12-11,2.3581926902334813,3.982243913700834,6.619618512415585,31.767015213970723
1987-12-14,2.5137167402099463,3.924654612779623,6.5787637684135385,37.38751381912258
1987-12-15,2.5928496060805535,3.8724269654580907,6.53910293097739,40.078347275609424
1987-12-16,2.7557129534316895,3.8286342591041143,6.501457259559025,45.26536554499947
1987-12-17,2.7595142329755467,3.786707983569661,6.4642239956129215,45.38359529670548
1987-12-18,2.9498757520268923,3.753891033313082,6.42925535637326,51.056109829341665
1987-12-21,2.9944979677073444,3.724110913093249,6.395078665938774,52.30034630250898
1987-12-22,2.954769315672728,3.6939406543708757,6.360846732105282,51.06206660337909
1987-12-23,3.067059927786484,3.6693570964656055,6.328072734052358,54.33614872298079
1987-12-24,3.11275546267485,3.6475295814149877,6.296079527371985,55.630412721514936
1987-12-29,2.8899193413927473,3.61781937592392,6.2621873862179624,48.45475399592656
1987-12-30,3.000523728705333,3.593611703483975,6.229733021466593,51.76358440978932
1987-12-31,3.0210635200504448,3.5711588335454056,6.19780596175101,52.37190981786006
1988-01-04,3.23558864289671,3.557999218225849,6.168331162558431,58.26218985175018
1988-01-05,3.3947893747473104,3.551598832207083,6.140733731833943,61.99897564077343
1988-01-06,3.470269283641067,3.548409438145671,6.114161946279785,63.652070412266326
1988-01-07,3.558848629504813,3.5488188181989706,6.088735943127796,65.53710173675753
1988-01-08,3.2153741227640444,3.535742555632895,6.060145278248555,53.919642428278294
1988-01-11,3.145925179116412,3.5204555996910725,6.031148063331818,51.92557605087322
1988-01-12,3.0266689481598874,3.5010914172780847,6.001252748752993,48.6175827029447
1988-01-13,3.044511308485796,3.483186314972505,5.971832435914514,49.13700392835623
1988-01-14,3.0843802107673413,3.4675468599056356,5.943101568002602,50.33889939446936
1988-01-15,3.2464192150815814,3.4588751875595944,5.9162689077745325,54.972234048062845
1988-01-18,3.2539627712227635,3.450839406526778,5.889778299450635,55.18080850964588
1988-01-19,3.249706591103479,3.4429518451376286,5.863508929218325,55.02672311412987
1988-01-20,3.0564277625475027,3.4277940379772316,5.835577773331054,48.44486284642936
1988-01-21,3.0716089221257534,3.4138259942183504,5.808075595707121,48.95864742613164
1988-01-22,3.161271843451074,3.4039219098745357,5.781739239963279,51.98655851076217
1988-01-25,3.238962749428613,3.397452923190382,5.756437981350994,54.49279271249136
1988-01-26,3.200493409307623,3.389729020685176,5.731005697052056,53.024399563224385
1988-01-27,3.216121337508897,3.3829208762468905,5.705981972081478,53.56897921461013
1988-01-28,3.2885959518381376,3.3792218596034105,5.681928379840251,56.09782769431435
1988-01-29,3.3534982181186397,3.378213089349106,5.658759920519638,58.27812427820701
1988-02-01,3.3933425159997643,3.3788064001981515,5.636218453807998,59.59790855889796
1988-02-02,3.421322547441793,3.380473700090059,5.614179688570523,60.537140642240374
1988-02-03,3.316430249464336,3.3779621922223835,5.591316510071954,55.36725768682919
1988-02-04,3.343996649206132,3.376630210143315,5.568955118421548,56.415332341276574
1988-02-05,3.374617160964462,3.3765512670382622,5.547120909889637,57.600274922563585
1988-02-08,3.3326332391638824,3.3748289914353458,5.525086206698336,55.38812765746624
1988-02-09,3.345767601429274,3.3736893290821666,5.503401444456853,55.95511603750986
1988-02-10,3.4694996821970614,3.3774465978317703,5.483163615976657,60.96282048062608
1988-02-11,3.518760159327132,3.3829883061257062,5.463617312925417,62.768470660289296
1988-02-12,3.5865093035361775,3.390969521710431,5.444939621289704,65.14420870832926
1988-02-16,3.623617641434201,3.400092977385873,5.426817014524973,66.40234462470897
1988-02-17,3.6404839995518725,3.409520076294344,5.409042556664545,66.98271733064152
1988-02-18,3.6481899958494077,3.4188796809827777,5.39152163566141,67.25957276544085
1988-02-19,3.6928372590815264,3.429623115418023,5.374619303556138,68.87947183068376
1988-02-22,3.7784721464700968,3.4433034695769282,5.3587372422916,71.751676609476
1988-02-23,3.811534701378236,3.4577439100397247,5.343342192133258,72.79049121222756
1988-02-24,3.873292600211415,3.4740399371052813,5.328714833009657,74.65577017501062
1988-02-25,3.8876938634556883,3.490261659707258,5.3143763158996675,75.08254430531677
1988-02-26,3.8796590257303976,3.505532144649342,5.300100521967636,74.33429220817621
1988-02-29,3.9904075818366382,3.5245468676762948,5.287068751419069,77.6270276199585
1988-03-01,3.9985310371577345,3.543134482165763,5.274247480630399,77.85035211580607
1988-03-02,4.098122257054846,3.564898708632002,5.26254474208736,80.41788362610514
1988-03-03,4.1495373484339275,3.5878257141144307,5.251470041652998,81.59780065719924
1988-03-04,4.194673003949214,3.611623647049128,5.24095464824301,82.58479099070497
1988-03-07,4.22682240082401,3.635749088373633,5.2308637801094875,83.26959443554082
